timestamp,device_id,temperature,humidity,pressure,gas_resistance
2025-07-01 04:08:31,P2,28.10832,69.20566,1002.52,167495
2025-07-01 04:08:37,P2,28.11789,69.09053,1002.514,167021
2025-07-01 04:08:42,P2,28.12512,69.02325,1002.509,165613
2025-07-01 04:08:48,P2,28.13273,68.95633,1002.515,166549
2025-07-01 04:08:54,P2,28.14035,68.97794,1002.517,165924
2025-07-01 04:08:59,P2,28.14973,69.07556,1002.515,166549
2025-07-01 04:09:05,P2,28.15773,69.25525,1002.52,165769
2025-07-01 04:09:11,P2,28.16379,69.37973,1002.535,166236
2025-07-01 04:09:16,P2,28.1673,69.38729,1002.545,165613
2025-07-01 04:09:22,P2,28.17101,69.46992,1002.542,165304
2025-07-01 04:09:28,P2,28.17101,69.45645,1002.559,165304
2025-07-01 04:09:33,P2,28.17551,69.44334,1002.568,165304
2025-07-01 04:09:39,P2,28.18273,69.32141,1002.579,165769
2025-07-01 04:09:45,P2,28.19289,69.32951,1002.57,165458
2025-07-01 04:09:50,P2,28.19484,69.47386,1002.555,165304
2025-07-01 04:09:56,P2,28.19602,69.44682,1002.553,165149
2025-07-01 04:10:02,P2,28.19699,69.50846,1002.562,165149
2025-07-01 04:10:07,P2,28.19641,69.56346,1002.563,165613
2025-07-01 04:10:13,P2,28.19738,69.6117,1002.556,164382
2025-07-01 04:10:19,P2,28.20012,69.55054,1002.563,164382
2025-07-01 04:10:24,P2,28.205,69.48329,1002.57,164688
2025-07-01 04:10:30,P2,28.21691,69.48528,1002.577,165149
2025-07-01 04:10:36,P2,28.22707,69.46595,1002.582,164229
2025-07-01 04:10:42,P2,28.23156,69.55594,1002.556,165304
2025-07-01 04:10:47,P2,28.23547,69.62535,1002.564,165149
2025-07-01 04:10:53,P2,28.23664,69.65311,1002.567,164229
2025-07-01 04:10:59,P2,28.24074,69.71584,1002.548,164688
2025-07-01 04:11:04,P2,28.24621,69.70268,1002.53,164995
2025-07-01 04:11:10,P2,28.24797,69.70985,1002.54,164382
2025-07-01 04:11:16,P2,28.2509,69.68307,1002.555,163925
2025-07-01 04:11:21,P2,28.2548,69.62849,1002.542,164535
2025-07-01 04:11:27,P2,28.25559,69.51814,1002.549,165149
2025-07-01 04:11:33,P2,28.24992,69.37994,1002.558,164995
2025-07-01 04:11:38,P2,28.24641,69.31096,1002.54,165458
2025-07-01 04:11:44,P2,28.25051,69.33241,1002.548,164382
2025-07-01 04:11:50,P2,28.25656,69.33385,1002.581,164688
2025-07-01 04:11:55,P2,28.26672,69.27347,1002.58,164077
2025-07-01 04:12:01,P2,28.2757,69.23394,1002.584,163622
2025-07-01 04:12:07,P2,28.28332,69.29708,1002.573,164842
2025-07-01 04:12:12,P2,28.28957,69.47629,1002.587,164535
2025-07-01 04:12:18,P2,28.29094,69.5726,1002.584,164229
2025-07-01 04:12:24,P2,28.29016,69.62031,1002.605,165149
2025-07-01 04:12:29,P2,28.28645,69.59236,1002.621,164382
2025-07-01 04:12:35,P2,28.28645,69.54462,1002.613,164382
2025-07-01 04:12:41,P2,28.29113,69.44939,1002.606,165149
2025-07-01 04:12:46,P2,28.29836,69.36139,1002.6,164842
2025-07-01 04:12:52,P2,28.30539,69.31448,1002.598,163773
2025-07-01 04:12:58,P2,28.31047,69.28065,1002.603,163773
2025-07-01 04:13:03,P2,28.3134,69.30194,1002.62,164688
2025-07-01 04:13:09,P2,28.32063,69.36501,1002.628,163925
2025-07-01 04:13:15,P2,28.32726,69.48264,1002.629,163925
2025-07-01 04:13:20,P2,28.33137,69.55219,1002.633,163773
2025-07-01 04:13:26,P2,28.33488,69.56626,1002.637,163773
2025-07-01 04:13:32,P2,28.33781,69.48435,1002.594,163925
2025-07-01 04:13:37,P2,28.34133,69.44434,1002.542,163773
2025-07-01 04:13:43,P2,28.34816,69.35608,1002.551,163773
2025-07-01 04:13:49,P2,28.35578,69.31621,1002.566,163622
2025-07-01 04:13:55,P2,28.36184,69.35838,1002.568,163320
2025-07-01 04:14:00,P2,28.36535,69.40001,1002.586,164077
2025-07-01 04:14:06,P2,28.36984,69.44904,1002.592,162868
2025-07-01 04:14:12,P2,28.37512,69.47023,1002.601,163622
2025-07-01 04:14:17,P2,28.37922,69.40241,1002.616,164077
2025-07-01 04:14:23,P2,28.38371,69.36211,1002.619,164382
2025-07-01 04:14:29,P2,28.38918,69.3628,1002.593,162868
2025-07-01 04:14:34,P2,28.39328,69.33618,1002.592,162569
2025-07-01 04:14:40,P2,28.39699,69.30202,1002.595,162868
2025-07-01 04:14:46,P2,28.40051,69.20686,1002.609,162719
2025-07-01 04:14:51,P2,28.4091,69.16039,1002.599,163470
2025-07-01 04:14:57,P2,28.4177,69.11358,1002.595,163773
2025-07-01 04:15:03,P2,28.42297,69.09403,1002.586,163018
2025-07-01 04:15:08,P2,28.43215,69.06815,1002.59,162271
2025-07-01 04:15:14,P2,28.44074,69.04901,1002.589,162569
2025-07-01 04:15:20,P2,28.44875,69.03694,1002.591,161973
2025-07-01 04:15:25,P2,28.45852,68.99744,1002.598,163018
2025-07-01 04:15:31,P2,28.46672,69.0125,1002.628,162719
2025-07-01 04:15:37,P2,28.47434,69.01352,1002.631,163169
2025-07-01 04:15:42,P2,28.48078,68.98727,1002.616,161825
2025-07-01 04:15:48,P2,28.48449,68.97418,1002.612,162868
2025-07-01 04:15:54,P2,28.48899,68.89949,1002.618,162719
2025-07-01 04:15:59,P2,28.49269,68.87969,1002.609,162569
2025-07-01 04:16:05,P2,28.49816,68.82583,1002.603,161973
2025-07-01 04:16:11,P2,28.50539,68.79266,1002.586,162569
2025-07-01 04:16:16,P2,28.51086,68.79338,1002.594,162868
2025-07-01 04:16:22,P2,28.51496,68.73909,1002.623,162569
2025-07-01 04:16:28,P2,28.51691,68.70537,1002.631,161973
2025-07-01 04:16:33,P2,28.52258,68.63803,1002.631,162569
2025-07-01 04:16:39,P2,28.53117,68.57797,1002.641,161973
2025-07-01 04:16:45,P2,28.53898,68.52425,1002.63,162420
2025-07-01 04:16:50,P2,28.54152,68.49054,1002.61,161530
2025-07-01 04:16:56,P2,28.54406,68.46391,1002.613,163018
2025-07-01 04:17:02,P2,28.5466,68.40942,1002.594,162271
2025-07-01 04:17:07,P2,28.54856,68.2523,1002.589,162420
2025-07-01 04:17:13,P2,28.54152,67.92978,1002.594,162868
2025-07-01 04:17:19,P2,28.52883,67.70223,1002.606,162719
2025-07-01 04:17:25,P2,28.51008,67.54292,1002.59,163169
2025-07-01 04:17:30,P2,28.48801,67.46466,1002.595,163622
2025-07-01 04:17:36,P2,28.48137,67.53149,1002.586,163925
2025-07-01 04:17:42,P2,28.47434,67.70735,1002.597,163470
2025-07-01 04:17:47,P2,28.46984,67.75455,1002.594,162868
2025-07-01 04:17:53,P2,28.46809,67.78789,1002.596,163169
2025-07-01 04:17:59,P2,28.46144,67.73901,1002.607,164382
2025-07-01 04:18:04,P2,28.4509,67.58067,1002.609,163622
2025-07-01 04:18:10,P2,28.44074,67.39475,1002.608,163622
2025-07-01 04:18:16,P2,28.42453,67.17443,1002.602,163622
2025-07-01 04:18:21,P2,28.40402,67.06183,1002.622,164382
2025-07-01 04:18:27,P2,28.37902,67.09872,1002.617,164229
2025-07-01 04:18:33,P2,28.36027,67.15747,1002.62,165613
2025-07-01 04:18:38,P2,28.34543,67.2023,1002.604,164995
2025-07-01 04:18:44,P2,28.32863,67.26802,1002.607,164688
2025-07-01 04:18:50,P2,28.32023,67.30724,1002.592,165613
2025-07-01 04:18:55,P2,28.3093,67.32561,1002.597,164842
2025-07-01 04:19:01,P2,28.29563,67.37788,1002.602,165149
2025-07-01 04:19:07,P2,28.28352,67.35545,1002.603,164382
2025-07-01 04:19:12,P2,28.27082,67.35352,1002.587,165149
2025-07-01 04:19:18,P2,28.25852,67.31758,1002.579,166236
2025-07-01 04:19:24,P2,28.24484,67.25388,1002.591,165304
2025-07-01 04:19:29,P2,28.23566,67.25281,1002.593,165613
2025-07-01 04:19:35,P2,28.22707,67.24406,1002.592,165769
2025-07-01 04:19:41,P2,28.21477,67.24231,1002.603,166080
2025-07-01 04:19:46,P2,28.20871,67.24818,1002.61,165924
2025-07-01 04:19:52,P2,28.20363,67.24741,1002.623,165924
2025-07-01 04:19:58,P2,28.20246,67.24081,1002.624,165304
2025-07-01 04:20:03,P2,28.20871,67.20775,1002.623,166080
2025-07-01 04:20:09,P2,28.20754,67.17372,1002.63,165613
2025-07-01 04:20:15,P2,28.20519,67.11189,1002.634,166080
2025-07-01 04:20:21,P2,28.19934,67.09747,1002.63,166392
2025-07-01 04:20:26,P2,28.19543,67.0626,1002.623,166392
2025-07-01 04:20:32,P2,28.18762,66.89143,1002.633,166080
2025-07-01 04:20:38,P2,28.17668,66.74008,1002.65,166863
2025-07-01 04:20:43,P2,28.16281,66.6498,1002.666,166080
2025-07-01 04:20:49,P2,28.15227,66.61425,1002.652,166236
2025-07-01 04:20:55,P2,28.14465,66.59299,1002.654,166236
2025-07-01 04:21:00,P2,28.14094,66.40207,1002.621,166706
2025-07-01 04:21:06,P2,28.12531,66.27755,1002.625,167021
2025-07-01 04:21:12,P2,28.10891,66.23405,1002.605,167654
2025-07-01 04:21:17,P2,28.09016,66.13646,1002.62,169097
2025-07-01 04:21:23,P2,28.07336,66.01224,1002.639,168452
2025-07-01 04:21:29,P2,28.05285,65.95406,1002.647,167495
2025-07-01 04:21:34,P2,28.02531,65.90935,1002.639,167654
2025-07-01 04:21:40,P2,28.00598,65.86577,1002.637,168452
2025-07-01 04:21:46,P2,27.99035,65.8306,1002.628,168935
2025-07-01 04:21:51,P2,27.98625,65.83624,1002.626,168132
2025-07-01 04:21:57,P2,27.97707,65.81444,1002.639,168774
2025-07-01 04:22:03,P2,27.96887,65.80671,1002.64,168935
2025-07-01 04:22:08,P2,27.95988,65.89946,1002.643,168774
2025-07-01 04:22:14,P2,27.94895,65.81659,1002.656,169583
2025-07-01 04:22:20,P2,27.93176,65.66496,1002.662,170072
2025-07-01 04:22:25,P2,27.90871,65.59428,1002.648,170072
2025-07-01 04:22:31,P2,27.89367,65.49762,1002.656,170400
2025-07-01 04:22:37,P2,27.87785,65.43354,1002.647,170236
2025-07-01 04:22:42,P2,27.85832,65.39066,1002.646,168774
2025-07-01 04:22:48,P2,27.85246,65.35674,1002.64,169909
2025-07-01 04:22:54,P2,27.85578,65.25581,1002.629,170072
2025-07-01 04:22:59,P2,27.85188,65.14769,1002.621,170400
2025-07-01 04:23:05,P2,27.85148,65.1135,1002.61,170729
2025-07-01 04:23:11,P2,27.8468,65.05927,1002.61,170894
2025-07-01 04:23:16,P2,27.83664,64.98294,1002.601,170894
2025-07-01 04:23:22,P2,27.82082,64.96711,1002.604,170400
2025-07-01 04:23:28,P2,27.80344,64.97099,1002.604,170072
2025-07-01 04:23:34,P2,27.78312,64.96053,1002.594,170729
2025-07-01 04:23:39,P2,27.76184,64.91775,1002.603,170894
2025-07-01 04:23:45,P2,27.75422,64.93017,1002.607,171557
2025-07-01 04:23:51,P2,27.75266,64.93689,1002.614,171723
2025-07-01 04:23:56,P2,27.75461,64.99044,1002.623,170729
2025-07-01 04:24:02,P2,27.75207,65.03767,1002.624,169746
2025-07-01 04:24:08,P2,27.75363,65.16552,1002.622,170400
2025-07-01 04:24:13,P2,27.74855,65.36652,1002.618,170894
2025-07-01 04:24:19,P2,27.73996,65.61423,1002.604,170072
2025-07-01 04:24:25,P2,27.73117,65.95045,1002.604,170236
2025-07-01 04:24:30,P2,27.72297,66.0641,1002.636,170564
2025-07-01 04:24:36,P2,27.71809,66.13112,1002.609,169909
2025-07-01 04:24:42,P2,27.71711,66.3203,1002.608,169909
2025-07-01 04:24:47,P2,27.7175,66.45598,1002.614,168452
2025-07-01 04:24:53,P2,27.72395,66.48445,1002.626,169421
2025-07-01 04:24:59,P2,27.73117,66.65459,1002.614,169421
2025-07-01 04:25:04,P2,27.73781,66.77159,1002.62,169421
2025-07-01 04:25:10,P2,27.75207,66.81447,1002.631,169421
2025-07-01 04:25:16,P2,27.7632,66.84335,1002.609,169583
2025-07-01 04:25:21,P2,27.77512,66.82516,1002.599,168774
2025-07-01 04:25:27,P2,27.78781,67.03086,1002.616,168452
2025-07-01 04:25:33,P2,27.80149,67.31834,1002.608,168613
2025-07-01 04:25:38,P2,27.81301,67.54457,1002.606,168452
2025-07-01 04:25:44,P2,27.81965,67.63371,1002.606,168935
2025-07-01 04:25:50,P2,27.82121,67.77724,1002.616,168452
2025-07-01 04:25:55,P2,27.83137,67.6496,1002.601,168132
2025-07-01 04:26:01,P2,27.84211,67.56281,1002.613,167654
2025-07-01 04:26:07,P2,27.85148,67.61211,1002.614,168292
2025-07-01 04:26:12,P2,27.86106,67.68203,1002.596,167495
2025-07-01 04:26:18,P2,27.87766,67.83462,1002.577,167654
2025-07-01 04:26:24,P2,27.89348,67.87104,1002.594,166863
2025-07-01 04:26:29,P2,27.90539,67.94115,1002.59,167972
2025-07-01 04:26:35,P2,27.91633,68.14057,1002.599,167495
2025-07-01 04:26:41,P2,27.92219,68.22375,1002.594,166706
2025-07-01 04:26:47,P2,27.93059,68.30679,1002.585,166706
2025-07-01 04:26:52,P2,27.93625,68.25999,1002.603,167179
2025-07-01 04:26:58,P2,27.9466,68.21439,1002.608,166706
2025-07-01 04:27:04,P2,27.96164,68.08009,1002.617,167337
2025-07-01 04:27:09,P2,27.97609,67.98727,1002.615,166236
2025-07-01 04:27:15,P2,27.9843,68.02972,1002.608,166549
2025-07-01 04:27:21,P2,28.00207,68.2646,1002.611,166863
2025-07-01 04:27:26,P2,28.0132,68.50504,1002.613,165769
2025-07-01 04:27:32,P2,28.01574,68.68275,1002.608,165304
2025-07-01 04:27:38,P2,28.01457,68.68954,1002.608,166549
2025-07-01 04:27:43,P2,28.01613,68.66951,1002.613,166080
2025-07-01 04:27:49,P2,28.02024,68.64972,1002.615,166706
2025-07-01 04:27:55,P2,28.02805,68.65102,1002.604,165924
2025-07-01 04:28:00,P2,28.0341,68.70661,1002.591,165769
2025-07-01 04:28:06,P2,28.03859,68.67325,1002.579,165304
2025-07-01 04:28:12,P2,28.0468,68.72275,1002.585,165458
2025-07-01 04:28:17,P2,28.05598,68.68996,1002.585,165924
2025-07-01 04:28:23,P2,28.06809,68.86349,1002.582,165304
2025-07-01 04:28:29,P2,28.08039,68.8926,1002.592,164842
2025-07-01 04:28:34,P2,28.08644,68.83899,1002.59,165613
2025-07-01 04:28:40,P2,28.0968,68.79971,1002.592,165769
2025-07-01 04:28:46,P2,28.10695,68.73259,1002.588,163470
2025-07-01 04:28:51,P2,28.11106,68.7266,1002.579,165304
2025-07-01 04:28:57,P2,28.11867,68.71437,1002.571,164995
2025-07-01 04:29:03,P2,28.12883,68.73651,1002.563,165304
2025-07-01 04:29:08,P2,28.14035,68.73164,1002.585,165613
2025-07-01 04:29:14,P2,28.15109,68.75327,1002.577,163773
2025-07-01 04:29:20,P2,28.15363,68.81557,1002.572,164535
2025-07-01 04:29:25,P2,28.16066,68.82375,1002.571,163925
2025-07-01 04:29:31,P2,28.17101,68.89441,1002.58,164382
2025-07-01 04:29:37,P2,28.18273,69.0399,1002.574,163622
2025-07-01 04:29:42,P2,28.18723,69.20519,1002.59,163773
2025-07-01 04:29:48,P2,28.18781,69.25981,1002.597,163169
2025-07-01 04:29:54,P2,28.1841,69.32806,1002.607,163320
2025-07-01 04:30:00,P2,28.18723,69.37672,1002.6,164688
2025-07-01 04:30:05,P2,28.1925,69.32998,1002.584,163320
2025-07-01 04:30:11,P2,28.205,69.29109,1002.569,163320
2025-07-01 04:30:17,P2,28.21887,69.21083,1002.559,163470
2025-07-01 04:30:22,P2,28.22746,69.15739,1002.583,164995
2025-07-01 04:30:28,P2,28.23664,69.31664,1002.583,163925
2025-07-01 04:30:34,P2,28.24211,69.41328,1002.586,163470
2025-07-01 04:30:39,P2,28.2423,69.44093,1002.591,163018
2025-07-01 04:30:45,P2,28.2423,69.36545,1002.578,162868
2025-07-01 04:30:51,P2,28.24367,69.44064,1002.58,163018
2025-07-01 04:30:56,P2,28.24172,69.3376,1002.56,163169
2025-07-01 04:31:02,P2,28.24426,69.21474,1002.59,164077
2025-07-01 04:31:08,P2,28.24777,69.09177,1002.595,163622
2025-07-01 04:31:13,P2,28.24836,69.07098,1002.593,163622
2025-07-01 04:31:19,P2,28.24621,69.11866,1002.586,163470
2025-07-01 04:31:25,P2,28.24465,69.2007,1002.585,163169
2025-07-01 04:31:30,P2,28.24113,69.28935,1002.574,162719
2025-07-01 04:31:36,P2,28.24172,69.40659,1002.576,163018
2025-07-01 04:31:42,P2,28.24387,69.35879,1002.583,163169
2025-07-01 04:31:47,P2,28.24543,69.34538,1002.578,162420
2025-07-01 04:31:53,P2,28.24797,69.33884,1002.576,163320
2025-07-01 04:31:59,P2,28.25305,69.37413,1002.573,162420
2025-07-01 04:32:04,P2,28.25754,69.29924,1002.573,163470
2025-07-01 04:32:10,P2,28.2632,69.26622,1002.58,163470
2025-07-01 04:32:16,P2,28.2716,69.2193,1002.559,163018
2025-07-01 04:32:21,P2,28.2759,69.22691,1002.552,162868
2025-07-01 04:32:27,P2,28.28039,69.24792,1002.555,163320
2025-07-01 04:32:33,P2,28.28293,69.34453,1002.572,162868
2025-07-01 04:32:38,P2,28.28859,69.46251,1002.553,162868
2025-07-01 04:32:44,P2,28.29504,69.58704,1002.561,162271
2025-07-01 04:32:50,P2,28.29816,69.65623,1002.561,161825
2025-07-01 04:32:55,P2,28.30324,69.62285,1002.543,161973
2025-07-01 04:33:01,P2,28.30539,69.63706,1002.543,162569
2025-07-01 04:33:07,P2,28.30891,69.6241,1002.558,161677
2025-07-01 04:33:13,P2,28.31457,69.44666,1002.578,161973
2025-07-01 04:33:18,P2,28.32199,69.51653,1002.574,161825
2025-07-01 04:33:24,P2,28.32824,69.54497,1002.559,162569
2025-07-01 04:33:30,P2,28.33547,69.46391,1002.546,161973
2025-07-01 04:33:35,P2,28.34348,69.46515,1002.562,162719
2025-07-01 04:33:41,P2,28.35012,69.44561,1002.571,162420
2025-07-01 04:33:47,P2,28.35461,69.34337,1002.573,162122
2025-07-01 04:33:52,P2,28.35832,69.37161,1002.572,161382
2025-07-01 04:33:58,P2,28.36594,69.40027,1002.579,161825
2025-07-01 04:34:04,P2,28.37316,69.41486,1002.59,161825
2025-07-01 04:34:09,P2,28.37766,69.40884,1002.595,162420
2025-07-01 04:34:15,P2,28.38176,69.33391,1002.588,161530
2025-07-01 04:34:21,P2,28.38938,69.28048,1002.595,162569
2025-07-01 04:34:26,P2,28.3968,69.28829,1002.592,161382
2025-07-01 04:34:32,P2,28.40051,69.30284,1002.596,161677
2025-07-01 04:34:38,P2,28.4093,69.2838,1002.596,160795
2025-07-01 04:34:43,P2,28.41672,69.21646,1002.602,161235
2025-07-01 04:34:49,P2,28.42199,69.2108,1002.587,160795
2025-07-01 04:34:55,P2,28.43254,69.19183,1002.579,161677
2025-07-01 04:35:00,P2,28.44289,69.10449,1002.584,161088
2025-07-01 04:35:06,P2,28.45246,69.07877,1002.587,161088
2025-07-01 04:35:12,P2,28.46301,69.05975,1002.581,161235
2025-07-01 04:35:17,P2,28.47316,69.00687,1002.579,161088
2025-07-01 04:35:23,P2,28.48488,68.96776,1002.574,160795
2025-07-01 04:35:29,P2,28.49875,68.94966,1002.56,161530
2025-07-01 04:35:34,P2,28.51047,68.90349,1002.543,161235
2025-07-01 04:35:40,P2,28.52258,68.85029,1002.543,161382
2025-07-01 04:35:46,P2,28.52863,68.82376,1002.535,160358
2025-07-01 04:35:51,P2,28.53371,68.81082,1002.572,160504
2025-07-01 04:35:57,P2,28.53742,68.79787,1002.58,160942
2025-07-01 04:36:03,P2,28.54445,68.75792,1002.587,160795
2025-07-01 04:36:08,P2,28.54914,68.70399,1002.594,160795
2025-07-01 04:36:14,P2,28.55637,68.72562,1002.584,160358
2025-07-01 04:36:20,P2,28.56242,68.68584,1002.582,160504
2025-07-01 04:36:26,P2,28.57258,68.66025,1002.597,160504
2025-07-01 04:36:31,P2,28.58332,68.63464,1002.59,160068
2025-07-01 04:36:37,P2,28.59289,68.5609,1002.58,160795
2025-07-01 04:36:43,P2,28.6009,68.44555,1002.588,160795
2025-07-01 04:36:48,P2,28.60305,68.33654,1002.573,160649
2025-07-01 04:36:54,P2,28.60109,68.28762,1002.584,160795
2025-07-01 04:37:00,P2,28.5882,68.10175,1002.571,161088
2025-07-01 04:37:05,P2,28.58371,67.66387,1002.587,162122
2025-07-01 04:37:11,P2,28.56496,67.47676,1002.599,161088
2025-07-01 04:37:17,P2,28.54973,67.42696,1002.596,161677
2025-07-01 04:37:22,P2,28.54289,67.45969,1002.575,161088
2025-07-01 04:37:28,P2,28.53449,67.54002,1002.574,161235
2025-07-01 04:37:34,P2,28.52629,67.6204,1002.579,161088
2025-07-01 04:37:39,P2,28.51652,67.68005,1002.582,161973
2025-07-01 04:37:45,P2,28.50598,67.70552,1002.581,161088
2025-07-01 04:37:51,P2,28.49523,67.64929,1002.585,161088
2025-07-01 04:37:56,P2,28.48234,67.55151,1002.59,161973
2025-07-01 04:38:02,P2,28.46809,67.46812,1002.592,162420
2025-07-01 04:38:08,P2,28.45891,67.3914,1002.607,162719
2025-07-01 04:38:13,P2,28.44934,67.47195,1002.616,161973
2025-07-01 04:38:19,P2,28.4468,67.5261,1002.61,162420
2025-07-01 04:38:25,P2,28.44367,67.49132,1002.613,162271
2025-07-01 04:38:30,P2,28.43449,67.50299,1002.607,162271
2025-07-01 04:38:36,P2,28.41672,67.5403,1002.594,162271
2025-07-01 04:38:42,P2,28.39738,67.56506,1002.592,161677
2025-07-01 04:38:47,P2,28.38469,67.44718,1002.595,163169
2025-07-01 04:38:53,P2,28.3673,67.4099,1002.614,163470
2025-07-01 04:38:59,P2,28.34699,67.3929,1002.632,163470
2025-07-01 04:39:04,P2,28.33274,67.37066,1002.624,163169
2025-07-01 04:39:10,P2,28.32531,67.34203,1002.63,163320
2025-07-01 04:39:16,P2,28.31652,67.33355,1002.638,163320
2025-07-01 04:39:21,P2,28.30344,67.39275,1002.639,162868
2025-07-01 04:39:27,P2,28.29152,67.45878,1002.645,163169
2025-07-01 04:39:33,P2,28.28293,67.47803,1002.64,162868
2025-07-01 04:39:39,P2,28.28195,67.50584,1002.624,163018
2025-07-01 04:39:44,P2,28.28391,67.44443,1002.62,163320
2025-07-01 04:39:50,P2,28.27473,67.33356,1002.628,164688
2025-07-01 04:39:56,P2,28.2591,67.24944,1002.631,163925
2025-07-01 04:40:01,P2,28.24367,67.22645,1002.628,164842
2025-07-01 04:40:07,P2,28.23117,67.17039,1002.624,164077
2025-07-01 04:40:13,P2,28.21516,66.9428,1002.606,164842
2025-07-01 04:40:18,P2,28.19582,66.86595,1002.618,165769
2025-07-01 04:40:24,P2,28.19172,66.87199,1002.625,163925
2025-07-01 04:40:30,P2,28.18977,66.8446,1002.634,164995
2025-07-01 04:40:35,P2,28.18918,66.76266,1002.641,164535
2025-07-01 04:40:41,P2,28.1843,66.70782,1002.651,164229
2025-07-01 04:40:47,P2,28.17863,66.60452,1002.67,165304
2025-07-01 04:40:52,P2,28.16066,66.45247,1002.67,165613
2025-07-01 04:40:58,P2,28.14641,66.32162,1002.67,166236
2025-07-01 04:41:04,P2,28.12922,66.21022,1002.65,166392
2025-07-01 04:41:09,P2,28.11242,66.1335,1002.653,165304
2025-07-01 04:41:15,P2,28.10266,66.12566,1002.644,165613
2025-07-01 04:41:21,P2,28.1007,66.1456,1002.628,166392
2025-07-01 04:41:26,P2,28.0925,65.91385,1002.621,166236
2025-07-01 04:41:32,P2,28.0677,65.80109,1002.612,167972
2025-07-01 04:41:38,P2,28.03957,65.81062,1002.632,167337
2025-07-01 04:41:43,P2,28.02024,65.75361,1002.625,166706
2025-07-01 04:41:49,P2,28.005,65.64994,1002.593,167813
2025-07-01 04:41:55,P2,27.98937,65.64749,1002.612,167021
2025-07-01 04:42:00,P2,27.97082,65.57707,1002.603,167813
2025-07-01 04:42:06,P2,27.95305,65.5672,1002.617,166863
2025-07-01 04:42:12,P2,27.93645,65.5443,1002.642,167337
2025-07-01 04:42:17,P2,27.91906,65.57532,1002.658,167337
2025-07-01 04:42:23,P2,27.90227,65.59996,1002.661,167972
2025-07-01 04:42:29,P2,27.89191,65.55785,1002.654,167972
2025-07-01 04:42:35,P2,27.88449,65.52307,1002.652,167337
2025-07-01 04:42:40,P2,27.87434,65.4606,1002.656,168452
2025-07-01 04:42:46,P2,27.86242,65.36432,1002.665,167972
2025-07-01 04:42:52,P2,27.84621,65.26728,1002.671,168452
2025-07-01 04:42:57,P2,27.83156,65.2183,1002.683,169421
2025-07-01 04:43:03,P2,27.81965,65.16842,1002.687,169258
2025-07-01 04:43:09,P2,27.80109,65.17302,1002.687,169097
2025-07-01 04:43:14,P2,27.79621,65.17242,1002.688,167972
2025-07-01 04:43:20,P2,27.79191,65.11082,1002.683,168452
2025-07-01 04:43:26,P2,27.78254,65.07552,1002.677,168613
2025-07-01 04:43:31,P2,27.77258,65.02699,1002.689,169746
2025-07-01 04:43:37,P2,27.76828,64.97964,1002.694,169421
2025-07-01 04:43:43,P2,27.76594,64.93179,1002.691,169421
2025-07-01 04:43:48,P2,27.76027,64.89692,1002.685,169746
2025-07-01 04:43:54,P2,27.75109,64.81506,1002.699,169909
2025-07-01 04:44:00,P2,27.74504,64.75358,1002.717,169746
2025-07-01 04:44:05,P2,27.73176,64.69737,1002.713,170072
2025-07-01 04:44:11,P2,27.71379,64.74844,1002.699,170236
2025-07-01 04:44:17,P2,27.70285,64.76727,1002.686,169746
2025-07-01 04:44:22,P2,27.69953,64.84744,1002.69,169583
2025-07-01 04:44:28,P2,27.69855,64.8877,1002.692,169909
2025-07-01 04:44:34,P2,27.69465,64.94094,1002.691,170564
2025-07-01 04:44:39,P2,27.69348,65.00105,1002.693,170729
