timestamp,device_id,temperature,humidity,pressure,gas_resistance,co2,absolute_humidity
2025-07-09 14:43:40,P3,35.93,41.91507,996.8212,7818,493,17.39
2025-07-09 14:44:10,P3,35.9677,41.5257,996.7983,8016,490,17.26
2025-07-09 14:44:40,P3,35.88195,42.50378,996.796,7636,489,17.59
2025-07-09 14:45:10,P3,35.91086,42.11013,996.7572,7801,491,17.45
2025-07-09 14:45:40,P3,35.86359,41.74836,996.7683,7943,490,17.26
2025-07-09 14:46:10,P3,36.3468,41.89537,996.7867,8160,494,17.76
2025-07-09 14:46:40,P3,35.82707,42.50213,996.7877,7703,493,17.54
2025-07-09 14:47:10,P3,35.84484,42.08638,996.7709,7830,493,17.38
2025-07-09 14:47:40,P3,35.91652,41.63352,996.8031,8016,495,17.26
2025-07-09 14:48:10,P3,35.8177,42.64577,996.798,7641,497,17.59
2025-07-09 14:48:40,P3,35.83039,42.31706,996.8325,7789,496,17.47
2025-07-09 14:49:10,P3,35.84719,41.81428,996.8278,7937,494,17.27
2025-07-09 14:49:40,P3,36.43469,41.7557,996.8265,8122,497,17.78
2025-07-09 14:50:10,P3,35.9132,42.35025,996.7847,7686,492,17.56
2025-07-09 14:50:40,P3,35.89406,42.01331,996.8,7818,493,17.4
2025-07-09 14:51:10,P3,35.9759,41.53851,996.837,7980,489,17.27
2025-07-09 14:51:40,P3,35.88996,42.49212,996.7738,7641,495,17.59
2025-07-09 14:52:10,P3,35.88234,42.18539,996.7263,7801,492,17.46
2025-07-09 14:52:40,P3,35.87062,41.74915,996.7015,7925,493,17.27
2025-07-09 14:53:10,P3,36.37062,41.84418,996.6945,8160,494,17.76
2025-07-09 14:53:40,P3,35.84738,42.45689,996.6558,7709,495,17.54
2025-07-09 14:54:10,P3,35.88274,42.02489,996.6484,7830,496,17.39
2025-07-09 14:54:40,P3,36.00988,41.44584,996.6594,7998,491,17.27
2025-07-09 14:55:10,P3,35.9259,42.37655,996.6502,7652,488,17.58
2025-07-09 14:55:40,P3,35.95051,42.01862,996.6851,7783,489,17.45
2025-07-09 14:56:10,P3,35.98645,41.50526,996.6571,7925,490,17.27
2025-07-09 14:56:40,P3,36.49035,41.60604,996.6735,8141,490,17.77
2025-07-09 14:57:10,P3,35.9841,42.14217,996.6536,7703,491,17.53
2025-07-09 14:57:40,P3,35.96672,41.79252,996.6895,7830,489,17.37
2025-07-09 14:58:10,P3,36.03488,41.36571,996.6838,8004,490,17.26
2025-07-09 14:58:40,P3,35.93664,42.3346,996.6884,7652,490,17.57
2025-07-09 14:59:10,P3,35.95441,41.96458,996.6836,7783,492,17.43
2025-07-09 14:59:40,P3,35.97473,41.49867,996.7145,7943,489,17.26
2025-07-09 15:00:10,P3,36.52961,41.52689,996.7088,8141,492,17.77
2025-07-09 15:00:40,P3,36.01711,42.06257,996.6809,7709,484,17.53
2025-07-09 15:01:10,P3,36.03625,41.69921,996.6894,7818,487,17.4
2025-07-09 15:01:40,P3,36.11047,41.18769,996.7,8004,486,17.25
2025-07-09 15:02:10,P3,35.99524,42.25109,996.6602,7641,494,17.59
2025-07-09 15:02:40,P3,36.01184,41.90553,996.7166,7801,490,17.46
2025-07-09 15:03:10,P3,35.98605,41.50416,996.6984,7943,487,17.27
2025-07-09 15:03:40,P3,36.50305,41.6195,996.6892,8141,487,17.79
2025-07-09 15:04:10,P3,36.02063,42.0984,996.7001,7714,489,17.55
2025-07-09 15:04:40,P3,36.03176,41.68102,996.6938,7842,487,17.38
2025-07-09 15:05:10,P3,36.09309,41.26455,996.6852,8004,485,17.26
2025-07-09 15:05:40,P3,36.02922,42.19032,996.679,7641,491,17.59
2025-07-09 15:06:10,P3,36.04953,41.80818,996.6333,7778,489,17.45
2025-07-09 15:06:40,P3,36.07551,41.32381,996.6563,7937,490,17.27
2025-07-09 15:07:10,P3,36.55852,41.43347,996.6722,8129,486,17.76
2025-07-09 15:07:40,P3,36.03879,42.02824,996.6512,7709,487,17.54
2025-07-09 15:08:10,P3,36.04895,41.65272,996.5976,7842,488,17.39
2025-07-09 15:08:40,P3,36.09055,41.26997,996.5556,7980,488,17.26
2025-07-09 15:09:10,P3,35.98742,42.26226,996.5695,7630,488,17.59
2025-07-09 15:09:40,P3,36.00227,41.8745,996.5665,7772,490,17.44
2025-07-09 15:10:10,P3,36.01945,41.41327,996.6489,7925,492,17.26
2025-07-09 15:10:40,P3,36.49797,41.55846,996.6237,8129,491,17.75
2025-07-09 15:11:10,P3,35.97023,42.16979,996.6216,7697,494,17.53
2025-07-09 15:11:40,P3,35.95539,41.81557,996.6099,7842,493,17.37
2025-07-09 15:12:10,P3,35.98352,41.41306,996.6005,7992,496,17.23
2025-07-09 15:12:40,P3,35.90051,42.37985,996.6135,7636,494,17.56
2025-07-09 15:13:10,P3,35.94894,41.95866,996.6236,7772,491,17.43
2025-07-09 15:13:40,P3,35.99914,41.42885,996.6273,7925,489,17.25
2025-07-09 15:14:10,P3,36.50363,41.52863,996.6007,8141,493,17.75
2025-07-09 15:14:40,P3,35.93508,42.23161,996.576,7709,491,17.53
2025-07-09 15:15:10,P3,35.90109,41.89396,996.6125,7842,492,17.36
2025-07-09 15:15:40,P3,35.98664,41.4142,996.603,8004,495,17.23
2025-07-09 15:16:10,P3,35.90773,42.37985,996.5884,7630,495,17.56
2025-07-09 15:16:40,P3,35.94074,41.98732,996.5987,7766,494,17.43
2025-07-09 15:17:10,P3,36.01789,41.39594,996.5736,7925,489,17.25
2025-07-09 15:17:40,P3,36.53098,41.47175,996.572,8116,488,17.75
2025-07-09 15:18:10,P3,35.97844,42.14753,996.5293,7714,489,17.53
2025-07-09 15:18:40,P3,35.99367,41.73581,996.5578,7842,488,17.37
2025-07-09 15:19:10,P3,36.02551,41.34588,996.5652,8035,495,17.24
2025-07-09 15:19:40,P3,35.9343,42.34728,996.5291,7647,494,17.57
2025-07-09 15:20:10,P3,35.99016,41.90837,996.5787,7813,490,17.44
2025-07-09 15:20:40,P3,36.00129,41.44148,996.5828,7955,488,17.26
2025-07-09 15:21:10,P3,36.54485,41.48591,996.5856,8160,492,17.77
2025-07-09 15:21:40,P3,36.0175,42.09742,996.5684,7726,491,17.54
2025-07-09 15:22:10,P3,36.0425,41.67627,996.572,7842,488,17.39
2025-07-09 15:22:40,P3,36.10676,41.26006,996.5594,8029,491,17.28
2025-07-09 15:23:10,P3,36.04035,42.18602,996.5628,7641,486,17.6
2025-07-09 15:23:40,P3,36.13117,41.68518,996.62,7778,485,17.48
2025-07-09 15:24:10,P3,36.13527,41.24068,996.5941,7919,485,17.29
2025-07-09 15:24:40,P3,36.62258,41.35712,996.6266,8122,486,17.78
2025-07-09 15:25:10,P3,36.10422,41.95117,996.5961,7692,485,17.56
2025-07-09 15:25:40,P3,36.10226,41.57595,996.5902,7813,484,17.4
2025-07-09 15:26:10,P3,36.18527,41.12665,996.614,7992,488,17.29
2025-07-09 15:26:40,P3,36.11457,42.0548,996.6227,7613,484,17.62
2025-07-09 15:27:10,P3,36.1384,41.68015,996.6354,7783,485,17.48
2025-07-09 15:27:40,P3,36.15676,41.20797,996.5801,7919,484,17.3
2025-07-09 15:28:10,P3,36.63274,41.33952,996.6201,8129,486,17.78
2025-07-09 15:28:40,P3,36.10129,41.96286,996.5881,7703,489,17.56
2025-07-09 15:29:10,P3,36.10188,41.59823,996.6155,7824,488,17.41
2025-07-09 15:29:40,P3,35.65988,42.13379,996.6101,8097,494,17.24
2025-07-09 15:30:10,P3,35.22102,44.05026,996.6278,7760,479,17.62
2025-07-09 15:30:40,P3,34.80988,43.85037,996.623,7949,453,17.17
2025-07-09 15:31:10,P3,34.33996,43.92159,996.5845,8141,454,16.78
2025-07-09 15:31:40,P3,34.46906,44.43716,996.5425,8410,459,17.09
2025-07-09 15:32:10,P3,33.75246,45.03258,996.5147,8004,454,16.68
2025-07-09 15:32:40,P3,33.37102,44.85664,996.4981,8160,444,16.28
2025-07-09 15:33:10,P3,33.13234,44.56727,996.5239,8356,442,15.98
2025-07-09 15:33:40,P3,32.87121,45.56629,996.517,8060,441,16.11
2025-07-09 15:34:10,P3,32.68215,45.20119,996.5306,8231,441,15.82
2025-07-09 15:34:40,P3,32.43703,44.8905,996.4737,8376,442,15.51
2025-07-09 15:35:10,P3,32.68,45.10256,996.533,8597,449,15.79
2025-07-09 15:35:40,P3,31.96555,45.6736,996.4677,8257,445,15.39
2025-07-09 15:36:10,P3,31.76203,45.30898,996.4698,8376,429,15.1
2025-07-09 15:36:40,P3,31.65793,44.95339,996.4715,8555,446,14.9
2025-07-09 15:37:10,P3,31.44797,45.86367,996.4704,8264,437,15.04
2025-07-09 15:37:40,P3,31.30461,45.39134,996.4738,8403,435,14.77
2025-07-09 15:38:10,P3,31.13664,44.91285,996.4915,8555,433,14.48
2025-07-09 15:38:40,P3,31.47883,45.00917,996.4888,8770,434,14.78
2025-07-09 15:39:10,P3,30.81906,45.47455,996.4604,8403,438,14.41
2025-07-09 15:39:40,P3,30.67004,45.07685,996.4727,8513,435,14.17
2025-07-09 15:40:10,P3,30.59094,44.70532,996.4278,8697,436,14.0
2025-07-09 15:40:40,P3,30.45969,45.47392,996.4275,8390,438,14.14
2025-07-09 15:41:10,P3,30.40598,44.86669,996.435,8534,442,13.91
2025-07-09 15:41:40,P3,30.27668,44.38286,996.4142,8675,467,13.66
2025-07-09 15:42:10,P3,30.69992,44.57967,996.4396,8889,470,14.04
2025-07-09 15:42:40,P3,30.11008,44.76215,996.4247,8506,472,13.66
2025-07-09 15:43:10,P3,29.98762,44.35702,996.4448,8639,473,13.44
2025-07-09 15:43:40,P3,29.98684,43.91309,996.4015,8807,465,13.31
2025-07-09 15:44:10,P3,29.84602,44.50569,996.4254,8520,475,13.39
2025-07-09 15:44:40,P3,29.79094,43.96331,996.4353,8668,476,13.18
2025-07-09 15:45:10,P3,29.71633,43.46637,996.4365,8792,471,12.98
2025-07-09 15:45:40,P3,30.09484,43.70121,996.4534,9012,461,13.32
2025-07-09 15:46:10,P3,29.53605,43.82906,996.4117,8625,466,12.96
2025-07-09 15:46:40,P3,29.44797,43.40574,996.4398,8741,470,12.78
2025-07-09 15:47:10,P3,29.37746,43.1113,996.4149,8904,469,12.64
2025-07-09 15:47:40,P3,29.25617,43.81908,996.3784,8597,463,12.76
2025-07-09 15:48:10,P3,29.18645,43.37353,996.3814,8704,464,12.59
2025-07-09 15:48:40,P3,29.12648,42.91576,996.4004,8859,466,12.41
2025-07-09 15:49:10,P3,29.53391,43.13,996.384,9059,461,12.75
2025-07-09 15:49:40,P3,28.92375,43.39638,996.373,8690,468,12.41
2025-07-09 15:50:10,P3,28.87863,42.95515,996.3879,8792,471,12.26
2025-07-09 15:50:40,P3,28.82785,42.67043,996.392,8966,470,12.14
2025-07-09 15:51:10,P3,28.7173,43.35394,996.4244,8675,465,12.26
2025-07-09 15:51:40,P3,28.71535,42.86263,996.4241,8792,472,12.12
2025-07-09 15:52:10,P3,28.62141,42.50469,996.4272,8935,473,11.96
2025-07-09 15:52:40,P3,29.09641,42.7192,996.4543,9122,467,12.34
2025-07-09 15:53:10,P3,28.50148,42.93168,996.4219,8741,459,12.0
2025-07-09 15:53:40,P3,28.4593,42.566,996.4129,8837,471,11.87
2025-07-09 15:54:10,P3,28.4427,42.29174,996.4243,9012,459,11.78
2025-07-09 15:54:40,P3,28.34504,42.84924,996.4226,8697,464,11.88
2025-07-09 15:55:10,P3,28.27687,42.52517,996.4001,8829,466,11.74
2025-07-09 15:55:40,P3,28.24543,42.19269,996.4418,8966,466,11.63
2025-07-09 15:56:10,P3,28.71379,42.35695,996.4415,9178,468,11.98
2025-07-09 15:56:40,P3,28.15734,42.63486,996.4468,8792,465,11.7
2025-07-09 15:57:10,P3,28.08644,42.31403,996.4412,8874,467,11.56
2025-07-09 15:57:40,P3,28.0843,42.07139,996.4391,9059,465,11.5
2025-07-09 15:58:10,P3,27.96965,42.72079,996.4614,8770,463,11.6
2025-07-09 15:58:40,P3,27.96027,42.31563,996.4434,8912,453,11.48
2025-07-09 15:59:10,P3,27.87805,42.03142,996.4252,9012,462,11.35
2025-07-09 15:59:40,P3,28.36223,42.28676,996.4766,9211,471,11.73
2025-07-09 16:00:10,P3,27.80695,42.40971,996.4116,8844,468,11.41
2025-07-09 16:00:40,P3,27.76887,42.08141,996.4565,8927,458,11.3
2025-07-09 16:01:10,P3,27.77902,41.75682,996.4434,9114,465,11.22
2025-07-09 16:01:40,P3,27.64172,42.45679,996.3864,8822,467,11.32
2025-07-09 16:02:10,P3,27.64133,42.04076,996.4397,8904,465,11.21
2025-07-09 16:02:40,P3,27.58019,41.80714,996.4355,9059,463,11.11
2025-07-09 16:03:10,P3,28.11164,41.9541,996.4539,9260,461,11.48
2025-07-09 16:03:40,P3,27.54992,42.11112,996.4568,8882,471,11.17
2025-07-09 16:04:10,P3,27.50266,41.78945,996.418,8966,472,11.06
2025-07-09 16:04:40,P3,27.53898,41.61752,996.4558,9114,461,11.04
2025-07-09 16:05:10,P3,27.41965,42.20631,996.4238,8852,462,11.12
2025-07-09 16:05:40,P3,27.38371,41.81516,996.3592,8966,466,10.99
2025-07-09 16:06:10,P3,27.36984,41.57652,996.3762,9083,463,10.92
2025-07-09 16:06:40,P3,27.87902,41.82735,996.3881,9268,465,11.3
2025-07-09 16:07:10,P3,27.28352,42.00964,996.3527,8912,467,10.98
2025-07-09 16:07:40,P3,27.20774,41.78476,996.3469,9028,465,10.88
2025-07-09 16:08:10,P3,27.21887,41.52816,996.3533,9203,467,10.82
2025-07-09 16:08:40,P3,27.12844,42.08942,996.3694,8897,461,10.91
2025-07-09 16:09:10,P3,27.15852,41.7738,996.3508,8989,456,10.85
2025-07-09 16:09:40,P3,27.15344,41.40392,996.3102,9138,468,10.75
2025-07-09 16:10:10,P3,27.6175,41.70808,996.3809,9342,470,11.11
2025-07-09 16:10:40,P3,27.01887,41.99858,996.3611,8950,468,10.82
2025-07-09 16:11:10,P3,26.97297,41.70449,996.3689,9059,454,10.72
2025-07-09 16:11:40,P3,26.95324,41.63433,996.38,9227,461,10.69
2025-07-09 16:12:10,P3,26.8675,42.208,996.394,8912,460,10.78
2025-07-09 16:12:40,P3,26.83332,41.9025,996.4037,9020,457,10.69
2025-07-09 16:13:10,P3,26.82434,41.61566,996.3985,9122,463,10.61
2025-07-09 16:13:40,P3,27.28898,41.92572,996.4025,9351,462,10.96
2025-07-09 16:14:10,P3,26.73742,42.11536,996.3956,8958,459,10.68
2025-07-09 16:14:40,P3,26.71887,41.78976,996.415,9059,461,10.59
2025-07-09 16:15:10,P3,26.76535,41.60699,996.4058,9219,461,10.57
2025-07-09 16:15:40,P3,26.68449,42.17409,996.3854,8927,472,10.67
2025-07-09 16:16:10,P3,26.66145,41.86536,996.3956,9035,466,10.58
2025-07-09 16:16:40,P3,26.64641,41.56597,996.3856,9154,468,10.49
2025-07-09 16:17:10,P3,27.13762,41.87304,996.4106,9359,466,10.86
2025-07-09 16:17:40,P3,26.6173,41.98898,996.3699,8966,464,10.58
2025-07-09 16:18:10,P3,26.58234,41.65574,996.3797,9051,473,10.48
2025-07-09 16:18:40,P3,26.62863,41.4565,996.3915,9130,455,10.45
2025-07-09 16:19:10,P3,26.54426,42.04585,996.4038,8763,455,10.55
2025-07-09 16:19:40,P3,26.51379,41.81792,996.3739,8822,460,10.48
2025-07-09 16:20:10,P3,26.50168,41.53214,996.3686,8920,474,10.4
2025-07-09 16:20:40,P3,26.97043,41.8184,996.3968,9106,463,10.75
2025-07-09 16:21:10,P3,26.44777,41.90508,996.3588,8690,466,10.46
2025-07-09 16:21:40,P3,26.41066,41.6774,996.3322,8770,461,10.38
2025-07-09 16:22:10,P3,26.42687,41.52717,996.3331,8927,468,10.35
2025-07-09 16:22:40,P3,26.31145,42.12605,996.3109,8639,461,10.44
2025-07-09 16:23:10,P3,26.30383,41.74718,996.3152,8726,470,10.34
2025-07-09 16:23:40,P3,26.24797,41.53293,996.3099,8852,466,10.25
2025-07-09 16:24:10,P3,26.75461,41.75249,996.3206,9083,468,10.6
2025-07-09 16:24:40,P3,26.23156,41.79123,996.277,8697,464,10.31
2025-07-09 16:25:10,P3,26.20226,41.47143,996.3019,8799,465,10.21
2025-07-09 16:25:40,P3,26.24387,41.21093,996.2946,8966,459,10.17
2025-07-09 16:26:10,P3,26.12844,41.80994,996.3364,8682,463,10.25
2025-07-09 16:26:40,P3,26.15187,41.42926,996.283,8777,462,10.17
2025-07-09 16:27:10,P3,26.11594,41.20029,996.3056,8912,458,10.1
2025-07-09 16:27:40,P3,26.63,41.43663,996.3262,9146,450,10.45
2025-07-09 16:28:10,P3,26.10773,41.57732,996.2976,8733,465,10.18
2025-07-09 16:28:40,P3,26.10051,41.72562,996.2726,8799,468,10.22
2025-07-09 16:29:10,P3,26.20226,41.66312,996.2874,8981,468,10.26
2025-07-09 16:29:40,P3,26.11672,42.30004,996.285,8682,463,10.37
2025-07-09 16:30:10,P3,26.13469,41.98977,996.2573,8785,467,10.3
2025-07-09 16:30:40,P3,26.17668,41.70974,996.2947,8912,473,10.26
2025-07-09 16:31:10,P3,26.69367,41.96455,996.2783,9138,466,10.62
2025-07-09 16:31:40,P3,26.14992,42.22167,996.2814,8741,461,10.37
2025-07-09 16:32:10,P3,26.17082,41.9356,996.238,8837,464,10.31
2025-07-09 16:32:40,P3,26.2134,41.79854,996.2188,8989,467,10.3
2025-07-09 16:33:10,P3,26.13508,42.41633,996.2195,8690,468,10.41
2025-07-09 16:33:40,P3,26.18645,42.07927,996.2356,8799,468,10.35
2025-07-09 16:34:10,P3,26.18645,41.83437,996.2773,8912,472,10.29
2025-07-09 16:34:40,P3,26.6216,42.19945,996.2896,9146,480,10.64
2025-07-09 16:35:10,P3,26.0675,42.44867,996.2416,8748,465,10.37
2025-07-09 16:35:40,P3,26.07609,42.21029,996.25,8837,467,10.32
2025-07-09 16:36:10,P3,26.12102,42.03838,996.2215,9020,462,10.3
2025-07-09 16:36:40,P3,25.99504,42.73307,996.2356,8733,473,10.4
2025-07-09 16:37:10,P3,26.01184,42.4557,996.2474,8837,462,10.34
2025-07-09 16:37:40,P3,25.90754,42.35419,996.2495,8973,469,10.26
2025-07-09 16:38:10,P3,26.44426,42.66254,996.2415,9178,474,10.65
2025-07-09 16:38:40,P3,25.905,42.8294,996.2263,8799,466,10.37
2025-07-09 16:39:09,P3,25.91516,42.53013,996.2325,8874,466,10.31
2025-07-09 16:39:39,P3,25.96809,42.3831,996.265,9043,472,10.3
2025-07-09 16:40:09,P3,25.87238,43.00516,996.252,8755,475,10.4
2025-07-09 16:40:40,P3,25.89328,42.6806,996.2383,8844,469,10.33
2025-07-09 16:41:09,P3,25.85656,42.46742,996.168,8989,459,10.26
2025-07-09 16:41:40,P3,26.32941,42.79767,996.2258,9203,467,10.61
2025-07-09 16:42:10,P3,25.81672,42.89577,996.2001,8822,471,10.34
2025-07-09 16:42:39,P3,25.80324,42.64191,996.1882,8897,468,10.27
2025-07-09 16:43:09,P3,25.82766,42.47423,996.1847,9059,474,10.24
2025-07-09 16:43:39,P3,25.70519,43.17648,996.1916,8770,461,10.34
2025-07-09 16:44:09,P3,25.70383,42.91424,996.1637,8874,470,10.28
2025-07-09 16:44:39,P3,25.66906,42.73763,996.1511,9004,464,10.22
2025-07-09 16:45:10,P3,26.14738,43.15268,996.1716,9211,471,10.59
2025-07-09 16:45:39,P3,25.59855,43.31439,996.1602,8837,466,10.31
2025-07-09 16:46:09,P3,25.58879,43.11777,996.1705,8920,469,10.26
2025-07-09 16:46:39,P3,25.64738,42.94846,996.1682,9083,463,10.25
2025-07-09 16:47:09,P3,25.58742,43.56366,996.1733,8792,465,10.37
2025-07-09 16:47:39,P3,25.59094,43.34935,996.153,8859,474,10.32
2025-07-09 16:48:09,P3,25.5548,43.20149,996.1586,9004,472,10.26
2025-07-09 16:48:40,P3,26.09816,43.50613,996.2056,9219,477,10.65
2025-07-09 16:49:09,P3,25.53137,43.77174,996.162,8822,473,10.38
2025-07-09 16:49:39,P3,25.49895,43.60986,996.1728,8912,473,10.32
2025-07-09 16:50:09,P3,25.61027,43.37303,996.1831,9067,472,10.33
2025-07-09 16:50:40,P3,25.49699,44.06673,996.1968,8792,473,10.43
2025-07-09 16:51:09,P3,25.49328,43.72717,996.1959,8882,472,10.35
2025-07-09 16:51:39,P3,25.53645,43.42725,996.238,9012,475,10.3
2025-07-09 16:52:10,P3,26.02629,43.74928,996.2407,9219,469,10.67
2025-07-09 16:52:39,P3,25.45324,44.03794,996.2371,8837,483,10.4
2025-07-09 16:53:09,P3,25.47512,43.70899,996.2341,8912,473,10.33
2025-07-09 16:53:39,P3,25.52141,43.47708,996.2126,9083,470,10.31
2025-07-09 16:54:09,P3,25.41301,44.17196,996.2346,8785,469,10.41
2025-07-09 16:54:39,P3,25.37453,43.94644,996.2551,8889,468,10.33
2025-07-09 16:55:09,P3,25.35109,43.77048,996.2544,9035,464,10.28
2025-07-09 16:55:40,P3,25.8634,44.01796,996.3152,9251,467,10.64
2025-07-09 16:56:09,P3,25.31047,44.28008,996.2517,8852,468,10.37
2025-07-09 16:56:39,P3,25.31848,44.04358,996.2833,8920,466,10.32
2025-07-09 16:57:09,P3,25.34699,43.92945,996.2938,9067,476,10.31
2025-07-09 16:57:39,P3,25.26105,44.63444,996.272,8777,472,10.43
2025-07-09 16:58:09,P3,25.28137,44.284,996.2994,8904,467,10.36
2025-07-09 16:58:39,P3,25.30578,44.02848,996.2845,9020,467,10.31
2025-07-09 16:59:10,P3,25.81242,44.31876,996.3669,9235,474,10.68
2025-07-09 16:59:39,P3,25.29523,44.49543,996.3398,8844,464,10.41
2025-07-09 17:00:09,P3,25.29484,44.16094,996.3438,8927,467,10.34
2025-07-09 17:00:39,P3,25.32316,44.0465,996.334,9083,472,10.33
2025-07-09 17:01:09,P3,25.20774,44.73738,996.3226,8799,469,10.42
2025-07-09 17:01:39,P3,25.23215,44.40378,996.3365,8920,472,10.36
2025-07-09 17:02:09,P3,25.21184,44.24001,996.3438,9043,464,10.31
2025-07-09 17:02:40,P3,25.7007,44.50373,996.365,9251,475,10.66
2025-07-09 17:03:09,P3,25.15305,44.67563,996.3438,8889,469,10.37
2025-07-09 17:03:39,P3,25.14992,44.38945,996.3588,8958,468,10.31
2025-07-09 17:04:09,P3,25.19504,44.23475,996.3754,9098,467,10.3
2025-07-09 17:04:39,P3,25.07121,44.87101,996.3704,8837,464,10.37
2025-07-09 17:05:09,P3,25.09953,44.49638,996.3558,8935,471,10.3
2025-07-09 17:05:39,P3,25.10559,44.25139,996.3684,9075,470,10.25
2025-07-09 17:06:10,P3,25.57609,44.54301,996.4133,9276,474,10.59
2025-07-09 17:06:39,P3,25.03352,44.7279,996.3993,8904,463,10.32
2025-07-09 17:07:09,P3,25.00187,44.52253,996.3903,8973,468,10.25
2025-07-09 17:07:39,P3,25.04719,44.35683,996.414,9138,469,10.24
2025-07-09 17:08:09,P3,24.93234,44.9808,996.3981,8867,475,10.32
2025-07-09 17:08:39,P3,24.97199,44.61476,996.4106,8981,469,10.25
2025-07-09 17:09:09,P3,24.95031,44.37618,996.399,9098,478,10.19
2025-07-09 17:09:40,P3,25.47043,44.64498,996.3777,9301,463,10.55
2025-07-09 17:10:09,P3,24.91867,44.87058,996.3676,8935,463,10.28
2025-07-09 17:10:39,P3,24.90461,44.61507,996.3449,9004,459,10.22
2025-07-09 17:11:09,P3,24.93742,44.42096,996.3988,9170,466,10.19
2025-07-09 17:11:39,P3,24.83117,45.12076,996.3945,8867,469,10.29
2025-07-09 17:12:09,P3,24.83078,44.77879,996.3873,8996,470,10.21
2025-07-09 17:12:39,P3,24.82824,44.5365,996.4091,9098,465,10.15
2025-07-09 17:13:10,P3,25.32941,44.86978,996.4215,9326,456,10.52
2025-07-09 17:13:39,P3,24.80246,44.96589,996.3928,8950,462,10.24
2025-07-09 17:14:10,P3,24.75715,44.75852,996.4324,9043,461,10.16
2025-07-09 17:14:39,P3,24.80285,44.57972,996.4088,9194,460,10.15
2025-07-09 17:15:09,P3,24.7093,45.18436,996.4026,8904,464,10.23
2025-07-09 17:15:39,P3,24.72512,44.86308,996.4197,9012,466,10.17
2025-07-09 17:16:09,P3,24.7173,44.61377,996.3837,9122,461,10.11
2025-07-09 17:16:40,P3,25.21887,44.93478,996.4124,9342,458,10.47
2025-07-09 17:17:09,P3,24.64836,45.17023,996.3878,8958,468,10.2
2025-07-09 17:17:39,P3,24.6173,45.02002,996.4233,9020,469,10.14
2025-07-09 17:18:09,P3,24.68762,44.89759,996.4297,9227,468,10.16
2025-07-09 17:18:39,P3,24.60676,45.51665,996.4179,8882,462,10.25
2025-07-09 17:19:09,P3,24.63,45.18307,996.4094,9012,460,10.19
2025-07-09 17:19:39,P3,24.62805,44.94724,996.4364,9154,471,10.13
2025-07-09 17:20:10,P3,25.10461,45.22254,996.4637,9351,470,10.47
2025-07-09 17:20:39,P3,24.5548,45.35952,996.4305,8996,463,10.18
2025-07-09 17:21:09,P3,24.5509,45.01119,996.4536,9075,465,10.1
2025-07-09 17:21:39,P3,24.59387,44.94073,996.4522,9235,467,10.11
2025-07-09 17:22:09,P3,24.50363,45.62414,996.4485,8927,472,10.21
2025-07-09 17:22:39,P3,24.50852,45.31905,996.4553,9035,468,10.15
2025-07-09 17:23:09,P3,24.52746,45.04978,996.4562,9154,464,10.1
2025-07-09 17:23:40,P3,25.05441,45.33201,996.4742,9368,468,10.47
2025-07-09 17:24:09,P3,24.56145,45.38399,996.468,8996,473,10.19
2025-07-09 17:24:39,P3,24.51672,45.17052,996.4613,9075,463,10.12
2025-07-09 17:25:09,P3,24.56086,45.00239,996.4679,9227,471,10.11
2025-07-09 17:25:39,P3,24.48078,45.65839,996.4667,8943,463,10.21
2025-07-09 17:26:09,P3,24.54914,46.73115,996.4615,8889,467,10.49
2025-07-09 17:26:39,P3,24.72258,48.80854,996.4967,8927,469,11.06
2025-07-09 17:27:10,P3,25.42316,50.61119,996.5522,9106,466,11.93
2025-07-09 17:27:39,P3,25.02961,51.90998,996.5676,8697,470,11.97
2025-07-09 17:28:09,P3,25.17063,52.40151,996.5756,8755,463,12.18
2025-07-09 17:28:39,P3,25.37512,53.0043,996.5906,8867,468,12.46
2025-07-09 17:29:09,P3,25.39953,54.47847,996.6047,8541,458,12.83
2025-07-09 17:29:39,P3,25.57277,54.74995,996.6269,8597,467,13.02
2025-07-09 17:30:09,P3,25.71535,54.76897,996.6373,8733,464,13.12
2025-07-09 17:30:40,P3,26.37414,55.58891,996.6791,8874,459,13.82
2025-07-09 17:31:09,P3,25.93254,56.51331,996.6875,8492,468,13.71
2025-07-09 17:31:39,P3,26.04738,56.48725,996.7086,8562,464,13.79
2025-07-09 17:32:09,P3,26.19426,56.60054,996.7213,8675,465,13.93
2025-07-09 17:32:39,P3,26.1798,58.04503,996.7304,8369,472,14.27
2025-07-09 17:33:09,P3,26.27707,57.89855,996.7528,8471,468,14.32
2025-07-09 17:33:39,P3,26.37199,57.76281,996.7477,8590,470,14.36
2025-07-09 17:34:10,P3,26.98918,58.25645,996.7498,8741,462,14.99
2025-07-09 17:34:39,P3,26.53547,58.96059,996.7578,8349,466,14.79
2025-07-09 17:35:09,P3,26.60148,58.83642,996.7637,8430,465,14.81
2025-07-09 17:35:39,P3,26.7591,58.59672,996.8016,8583,465,14.88
2025-07-09 17:36:10,P3,26.72355,59.74575,996.8084,8244,462,15.14
2025-07-09 17:36:39,P3,26.82277,59.41556,996.8123,8369,464,15.14
2025-07-09 17:37:09,P3,26.94348,58.94337,996.8244,8506,468,15.12
2025-07-09 17:37:40,P3,27.5427,59.2364,996.8187,8675,460,15.71
2025-07-09 17:38:09,P3,27.0843,59.18386,996.8138,8329,464,15.3
